gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
MBOAT7,22.549196,1.3387432,1.3674797357224226e-112,3.1438290406683834e-111,0.6405191873589164,0.15892193308550187,0.4815972542734146
RNASEH1,22.536001,1.1356412,1.8422693970747e-112,4.232709349211176e-111,0.7996613995485328,0.28903345724907065,0.5106279422994622
CORO1B,22.511948,1.114197,3.1703625706313643e-112,7.279502514749557e-111,0.835214446952596,0.3215613382899628,0.5136531086626331
TRAPPC12,22.502901,1.3456715,3.887878060337031e-112,8.921400439394066e-111,0.6281038374717833,0.1491635687732342,0.4789402686985491
ZDHHC12,22.501457,1.6985611,4.0165452692458022e-112,9.210874489623832e-111,0.5598194130925508,0.10455390334572491,0.4552655097468259
CPNE1,22.494137,1.0832496,4.737064666266997e-112,1.085639115750608e-110,0.8758465011286681,0.38940520446096655,0.4864412966677016
PRKAG1,22.482868,1.2242522,6.106469632775397e-112,1.3977285088153818e-110,0.6867945823927766,0.19005576208178437,0.4967388203109922
RPUSD1,22.4809,1.8124065,6.383254329434135e-112,1.4601694278580586e-110,0.5395033860045146,0.0887546468401487,0.450748739164366
AGTRAP,22.470211,1.1507286,8.120499708162749e-112,1.8564040557074115e-110,0.8211060948081265,0.3299256505576208,0.49118044425050567
LSM12,22.469149,1.0258265,8.316965107586109e-112,1.9001306051039423e-110,0.9119638826185101,0.4646840148698885,0.44727986774862166
COPZ1,22.45553,1.0731248,1.1300290132690568e-111,2.5784951300278976e-110,0.8781038374717833,0.3680297397769517,0.5100740976948317
MAF1,22.450773,1.035102,1.257672112342072e-111,2.8679625739389304e-110,0.9023702031602708,0.4247211895910781,0.47764901356919276
RPS8,22.450476,0.30392244,1.2661115485112196e-111,2.885409880168782e-110,0.9977426636568849,0.9995353159851301,-0.0017926523282452145
KRT10,22.440678,0.77798116,1.578199923727813e-111,3.5921714681864397e-110,0.9932279909706546,0.8801115241635687,0.11311646680708587
HSD3B7,22.438894,1.3275183,1.6427855470352499e-111,3.736852145524558e-110,0.7291196388261851,0.254182156133829,0.47493748269235614
HS3ST3A1,22.420177,2.0958288,2.5018280434836003e-111,5.687385490155266e-110,0.4994356659142212,0.062267657992565055,0.43716800792165617
MTFP1,22.416979,2.3355174,2.688260729204195e-111,6.10740798813616e-110,0.48589164785553046,0.05204460966542751,0.43384703819010295
VPS26B,22.39982,1.2351911,3.951761693501714e-111,8.972362157702404e-110,0.6856659142212189,0.18866171003717472,0.49700420418404423
CSTF3,22.3987,1.3855835,4.052214690641895e-111,9.19473389197107e-110,0.6472911963882618,0.1733271375464684,0.47396405884179343
ORAI2,22.39662,1.1841013,4.245965339414657e-111,9.628397238077846e-110,0.7071106094808126,0.21236059479553904,0.4947500146852736
FAM162A,22.394567,1.0950013,4.4461348502738454e-111,1.0076070310837321e-109,0.9063205417607223,0.4721189591078067,0.4342015826529156
ICAM3,22.381145,1.472188,6.008093541766479e-111,1.360743958098101e-109,0.5931151241534989,0.12685873605947956,0.4662563880940193
DUT,22.376574,1.0960083,6.65685383806722e-111,1.5067461377443428e-109,0.9469525959367946,0.5771375464684015,0.36981504946839305
NDUFA2,22.374378,0.88617027,6.992553685909202e-111,1.5817519462563462e-109,0.9695259593679458,0.6733271375464684,0.2961988218214774
UBE2I,22.369125,0.85531175,7.866286745640908e-111,1.7782958300831205e-109,0.9723476297968398,0.6923791821561338,0.27996844764070594
DDX49,22.368092,1.1939842,8.050628112788405e-111,1.81884561066701e-109,0.7336343115124153,0.22908921933085502,0.5045450921815603
NPEPL1,22.356766,1.3493396,1.0376381153889624e-110,2.3428473179047513e-109,0.6348758465011287,0.1575278810408922,0.4773479654602365
RPL26,22.342949,0.30926684,1.413950890169226e-110,3.186613459371532e-109,0.9960496613995485,0.9995353159851301,-0.003485654585581588
MTHFD1L,22.32596,1.3489819,2.0680096044163527e-110,4.657793939793139e-109,0.6292325056433409,0.15427509293680297,0.4749574127065379
WDR46,22.324417,1.095534,2.1406447126268627e-110,4.818425367905484e-109,0.8431151241534989,0.32109665427509293,0.5220184698784059
INTS13,22.323963,1.5176848,2.1624482828313966e-110,4.864511810180032e-109,0.5869074492099323,0.12546468401486988,0.46144276519506244
FAF2,22.315922,1.1007379,2.588517532188384e-110,5.819394451971429e-109,0.8227990970654627,0.3048327137546468,0.5179663833108159
ATP6V1D,22.301056,1.0638504,3.60879541277397e-110,8.108159122622917e-109,0.8718961625282167,0.36756505576208176,0.5043311067661349
DNAJC2,22.289179,1.0714911,4.7054904980240505e-110,1.0552754425715701e-108,0.8752821670428894,0.39730483271375466,0.47797733432913475
TMEM14C,22.282864,0.7782064,5.418028557332569e-110,1.2143285070322843e-108,0.9734762979683973,0.7867100371747212,0.1867662607936761
TBC1D10B,22.281122,1.3708391,5.632825691707177e-110,1.2616977987544838e-108,0.6145598194130926,0.1412639405204461,0.47329587889264646
IPO5,22.235012,1.0732211,1.5752809696287414e-109,3.526317032930394e-108,0.9068848758465011,0.45678438661710036,0.45010048922940077
PIP4K2A,22.22949,1.1249428,1.7814632230921325e-109,3.9854250589958465e-108,0.755079006772009,0.2555762081784387,0.49950279859357033
DDX1,22.218363,0.9960612,2.2824233839967763e-109,5.103035788288456e-108,0.9272009029345373,0.5111524163568774,0.4160484865776599
MMD,22.207943,2.5245628,2.8781994305203965e-109,6.427217764310342e-108,0.4706546275395034,0.04414498141263941,0.426509646126864
IBTK,22.205933,1.0579038,3.009877085223646e-109,6.7171647145844775e-108,0.8414221218961625,0.32760223048327136,0.5138198914128911
CARS1,22.185757,1.1497816,4.714271868039836e-109,1.0514463764183912e-107,0.7347629796839729,0.2337360594795539,0.501026920204419
SMPD1,22.182203,1.191413,5.10176080674818e-109,1.137176891150934e-107,0.7065462753950339,0.21189591078066913,0.49465036461436473
AP2A1,22.152374,1.0667813,9.896437337127577e-109,2.2032214509663583e-107,0.8910835214446953,0.3945167286245353,0.49656679282016
NDUFA10,22.141884,0.9210415,1.2490724238410493e-108,2.779091228728414e-107,0.9463882618510158,0.58317843866171,0.3632098231893057
PGAP6,22.135357,1.6730181,1.4436654414452312e-108,3.210094480977853e-107,0.5569977426636569,0.10687732342007435,0.45012041924358254
MRPL40,22.126324,1.0515236,1.7638322702082277e-108,3.919627267129395e-107,0.8809255079006773,0.39358736059479554,0.4873381473058817
TSHZ2,22.119755,1.1567144,2.0403330033919816e-108,4.531322082775881e-107,0.8239277652370203,0.3671003717472119,0.4568273934898084
ATP13A1,22.114233,1.7385142,2.3059191034633964e-108,5.1180496777901946e-107,0.5445823927765236,0.09804832713754646,0.4465340656389772
KIAA2013,22.107141,1.1106519,2.6983172479712914e-108,5.985358259136319e-107,0.7285553047404063,0.22351301115241637,0.5050422935879899
NDUFB4,22.106915,0.7248225,2.7118911703179995e-108,6.011824157095021e-107,0.9836343115124153,0.845724907063197,0.1379094044492183
CCDC90B,22.103983,1.043636,2.893771721091306e-108,6.411140738011004e-107,0.809255079006772,0.2894981412639405,0.5197569377428315
RALGPS2,22.1021,1.3032684,3.0170048737348195e-108,6.680119684131543e-107,0.6326185101580135,0.16031598513011153,0.472302525027902
RMDN1,22.091228,1.0557394,3.838230574749502e-108,8.493303448357421e-107,0.75,0.24070631970260223,0.5092936802973977
KCNK6,22.088608,1.996429,4.067327931658177e-108,8.9948158488634e-107,0.5174943566591422,0.08503717472118959,0.43245718193795263
ATP1B1,22.085112,1.8929857,4.394614237672139e-108,9.706872727748962e-107,0.54627539503386,0.11245353159851301,0.433821863435347
SLC35E1,22.08112,1.1951089,4.80052373097159e-108,1.0597054798164064e-106,0.7048532731376975,0.2170074349442379,0.4878458381934596
LYRM4,22.074919,1.1344677,5.5063975145155676e-108,1.2147929417195284e-106,0.8081264108352144,0.30715613382899626,0.5009702770062181
PSMB8,22.072653,1.0818452,5.789317937179113e-108,1.276439978920214e-106,0.8933408577878104,0.43726765799256506,0.4560731997952453
MRGBP,22.063946,1.2832296,7.018528763879254e-108,1.5465271087175238e-106,0.6292325056433409,0.15566914498141263,0.4735633606619283
ABHD17A,22.056654,1.0579324,8.245992892284308e-108,1.814812626924869e-106,0.878668171557562,0.3787174721189591,0.49995069943860293
UPP1,22.045046,1.3313373,1.0657288859400954e-107,2.344091179411508e-106,0.6568848758465011,0.18866171003717472,0.46822316580932644
AHCY,22.039171,1.1083987,1.2134046565891552e-107,2.6673039297995843e-106,0.8002257336343115,0.29275092936802977,0.5074748042662818
TRAF7,22.032587,1.0981389,1.403256410217059e-107,3.0827841905128665e-106,0.7906320541760722,0.27927509293680297,0.5113569612392692
PFKL,22.022408,1.062262,1.7567748371064326e-107,3.8571061210615136e-106,0.8594808126410836,0.36059479553903345,0.4988860171020501
SLC35B2,22.018373,1.1196656,1.920359073198896e-107,4.2137375347170023e-106,0.7466139954853274,0.24442379182156135,0.502190203663766
RAC3,22.004301,3.5751436,2.6192958770319736e-107,5.743932240825059e-106,0.44130925507900676,0.027881040892193308,0.41342821418681347
TIMM23,21.997873,1.2307395,3.0180441189106307e-107,6.614396092941861e-106,0.6534988713318285,0.1733271375464684,0.4801717337853601
LLNLR-245B6.1,21.98809,0.9943603,3.744193498747898e-107,8.200926514313168e-106,0.7878103837471784,0.26765799256505574,0.5201523911821226
CCN4,21.957212,1.8835974,7.389561373427874e-107,1.616604580200001e-105,0.5564334085778782,0.12360594795539033,0.43282746062248784
SEC11C,21.945362,1.988514,9.590046088581994e-107,2.095496637863289e-105,0.5073363431151241,0.07574349442379182,0.4315928486913323
TBRG4,21.943323,1.4239669,1.0029751600155737e-106,2.1902679508693317e-105,0.5948081264108352,0.13475836431226765,0.4600497620985676
MMAB,21.937647,1.3447168,1.1363125064760627e-106,2.479966472094448e-105,0.6027088036117382,0.13894052044609664,0.46376828316564156
HILPDA,21.930086,1.6765951,1.341722775269398e-106,2.926522859050058e-105,0.6941309255079007,0.266728624535316,0.4274023009725847
RPL13,21.910238,0.325135,2.0749699999463142e-106,4.523162715785295e-105,1.0,1.0,0.0
THOC7,21.908567,1.0140576,2.1524877237016185e-106,4.689348255207098e-105,0.9198645598194131,0.46514869888475835,0.4547158609346547
SCCPDH,21.905779,1.1741731,2.288395508234435e-106,4.982467317155284e-105,0.7590293453724605,0.2736988847583643,0.4853304606140962
GALNS,21.90558,1.5085154,2.298373637766068e-106,5.001217309288828e-105,0.577313769751693,0.12267657992565056,0.45463718982604245
TRIM27,21.883976,1.1790797,3.692146862814057e-106,8.014980734222688e-105,0.7054176072234764,0.21607806691449813,0.4893395403089782
TLCD3A,21.875353,1.8644285,4.460432454916707e-106,9.67131681575542e-105,0.5146726862302483,0.08085501858736059,0.4338176676428877
TPD52L2,21.874504,1.0604899,4.5442654931149935e-106,9.847253821670146e-105,0.8606094808126411,0.375,0.4856094808126411
PTX3,21.873003,2.342189,4.696231395427112e-106,1.0170536631516704e-104,0.5118510158013544,0.09433085501858736,0.41752016078276705
ASPSCR1,21.871984,1.3297497,4.802335385965778e-106,1.0394173573409075e-104,0.6111738148984198,0.14637546468401488,0.46479835021440497
TUBB2B,21.866802,1.3951343,5.379836845978958e-106,1.1633970580655967e-104,0.7725733634311512,0.38011152416356875,0.3924618392675825
PSMC5,21.866789,0.8970695,5.381506063675014e-106,1.1633970580655967e-104,0.9599322799097065,0.6477695167286245,0.31216276318108205
ACO2,21.866463,1.1492559,5.420041041242389e-106,1.1710360218977063e-104,0.6969525959367946,0.20446096654275092,0.4924916293940437
AKT1S1,21.862343,1.1076543,5.932044741460286e-106,1.2809016963861147e-104,0.7488713318284425,0.24442379182156135,0.5044475400068811
AUP1,21.85348,1.0525758,7.202953267539165e-106,1.553494929828718e-104,0.8860045146726863,0.40892193308550184,0.4770825815871844
NSD2,21.853254,1.8439051,7.23877272705994e-106,1.5603008351613298e-104,0.5270880361173815,0.09293680297397769,0.43415123314340387
RNPEPL1,21.848001,1.3904879,8.121057123224032e-106,1.749444912948791e-104,0.6010158013544018,0.13986988847583642,0.4611459128785654
REEP3,21.844234,1.019564,8.818946534060228e-106,1.8986673126270845e-104,0.9119638826185101,0.43029739776951675,0.4816664848489934
FRMD4A,21.83894,1.6887048,9.902559911795814e-106,2.130709540104214e-104,0.5502257336343115,0.1129182156133829,0.4373075180209286
FURIN,21.834538,1.1369314,1.0904124888660261e-105,2.344835316832935e-104,0.6828442437923251,0.19423791821561337,0.48860632557671174
C2orf27A,21.815792,1.4716496,1.6429854105340763e-105,3.531019731388561e-104,0.5829571106094809,0.13104089219330856,0.4519162184161723
EFHD2,21.803999,1.05082,2.1260431580815436e-105,4.5665011494004983e-104,0.8673814898419865,0.3722118959107807,0.4951695939312058
YDJC,21.797077,2.4890234,2.4731799560268715e-105,5.308996269242434e-104,0.4672686230248307,0.046933085501858735,0.4203355375229719
PDCD6,21.792107,0.9368387,2.7567035531013935e-105,5.91414713033476e-104,0.9520316027088036,0.5766728624535316,0.37535874025527205
PDCL3,21.768053,1.1800131,4.6600493811504526e-105,9.991670026368282e-104,0.6557562076749436,0.17843866171003717,0.4773175459649064
HSBP1,21.755821,0.74645627,6.084717492667942e-105,1.3038680341431304e-103,0.9751693002257337,0.8159851301115242,0.1591841701142095
DPH3,21.754902,1.037473,6.208023555000238e-105,1.3287348661579456e-103,0.8261851015801355,0.32620817843866173,0.49997692314147374
VPS16,21.749947,1.4158907,6.916125439014524e-105,1.4794283522380572e-103,0.5739277652370203,0.12035315985130111,0.45357460538571914
CSK,21.734571,1.5196099,9.668266694314799e-105,2.0645190257404995e-103,0.5406320541760722,0.09990706319702602,0.44072499097904616
EI24,21.733467,1.0377443,9.903619170049762e-105,2.1135420502846724e-103,0.891647855530474,0.40985130111524165,0.48179655441523234
MDH1,21.73205,0.93709475,1.0213734910907403e-104,2.1784539495292014e-103,0.9509029345372461,0.5827137546468402,0.3681891798904059
PXMP2,21.717186,1.9280306,1.411672526104868e-104,3.0074047995016395e-103,0.5028216704288939,0.07342007434944238,0.42940159607945155
NELFE,21.700748,1.0420585,2.018505464351188e-104,4.295191860189156e-103,0.8560948081264108,0.3587360594795539,0.4973587486468569
CHPT1,21.691362,1.0375032,2.475486898112155e-104,5.264545059320447e-103,0.7996613995485328,0.2843866171003718,0.5152747824481609
NDUFS3,21.684637,0.98926204,2.865073531795739e-104,6.089529109391641e-103,0.9317155756207675,0.4921003717472119,0.43961520387355557
ZFPL1,21.683207,1.1705273,2.955493885312808e-104,6.278065943264583e-103,0.6670428893905191,0.18866171003717472,0.47838117935334445
SNAPC2,21.680801,1.0525126,3.1141622078036594e-104,6.61127243652053e-103,0.7522573363431151,0.2425650557620818,0.5096922805810333
MALSU1,21.667889,1.044938,4.1222762367433157e-104,8.741327361807958e-103,0.8628668171557562,0.36988847583643125,0.49297834131932494
ZBTB8OS,21.659592,1.0532504,4.935806743241399e-104,1.0460366346417789e-102,0.7635440180586908,0.2569702602230483,0.5065737578356424
MACROH2A2,21.651339,2.8263178,5.904038130019896e-104,1.2505080761500474e-102,0.4463882618510158,0.03392193308550186,0.412466328765514
TACO1,21.632439,1.9885312,8.895492720570768e-104,1.8830250640421635e-102,0.4994356659142212,0.07388475836431227,0.425550907549909
CISD3,21.631094,1.1562825,9.158666794962202e-104,1.9376138999746624e-102,0.7065462753950339,0.22351301115241637,0.4830332642426175
NRAS,21.625416,1.1542262,1.0357898385922895e-103,2.190058237578151e-102,0.6693002257336343,0.19191449814126393,0.4773857275923704
DDB1,21.624355,1.0344115,1.0599002472021612e-103,2.239743016605029e-102,0.8888261851015802,0.4121747211895911,0.4766514639119891
LETM1,21.61838,1.7692573,1.206382749361395e-103,2.5478135387551676e-102,0.5220090293453724,0.08782527881040893,0.4341837505349635
NDUFC1,21.618238,0.85899115,1.210088576737642e-103,2.5541662000344693e-102,0.9740406320541761,0.6937732342007435,0.2802673978534326
TBL2,21.615208,1.1359705,1.2921733970088807e-103,2.7242826227260964e-102,0.6839729119638827,0.20074349442379183,0.48322941754009086
PRR5,21.614132,1.1185256,1.3226429593362212e-103,2.786916080121226e-102,0.7714446952595937,0.2820631970260223,0.4893814982335714
LAP3,21.606644,1.0320143,1.555542853817682e-103,3.2757691858301013e-102,0.8555304740406321,0.3643122676579926,0.4912182063826395
ARHGDIA,21.60003,0.9211524,1.7949215911040309e-103,3.777695815664608e-102,0.9627539503386005,0.6510223048327137,0.3117316455058867
MAEA,21.577168,1.1515186,2.94358111812406e-103,6.1916706277781956e-102,0.6337471783295711,0.1612453531598513,0.4725018251697197
RCAN1,21.565233,1.1572083,3.809987561818601e-103,8.004910721157336e-102,0.8391647855530474,0.38894052044609667,0.45022426510695074
ANO10,21.563803,1.1915138,3.9295593852104365e-103,8.251398364813653e-102,0.621331828442438,0.15613382899628253,0.4651979994461554
MRPS17,21.557573,1.1101153,4.495708922695174e-103,9.434801982261662e-102,0.6862302483069977,0.20027881040892193,0.4859514378980758
TBCD,21.546375,1.2368923,5.725861447906476e-103,1.2009543208789513e-101,0.6455981941309256,0.17565055762081785,0.46994763651010774
NSMCE1,21.534878,1.096201,7.338641895337326e-103,1.5383407409469995e-101,0.7121896162528216,0.22211895910780668,0.49007065714501497
TRIM59,21.518625,3.620576,1.0420518449144069e-102,2.183119491921425e-101,0.4260722347629797,0.022304832713754646,0.403767402049225
G6PD,21.512524,1.3004526,1.1885807782102716e-102,2.487253086477755e-101,0.613431151241535,0.15195167286245354,0.4614794783790815
NUS1,21.511066,1.074859,1.226539196106549e-102,2.5652191187142684e-101,0.7234762979683973,0.23466542750929367,0.48881087045910365
PTGER2,21.50655,1.7892153,1.3519457935640196e-102,2.8258832692428966e-101,0.554176072234763,0.12825278810408922,0.4259232841306737
HOXB2,21.502897,1.1832902,1.4626694218541319e-102,3.05557653195555e-101,0.6963882618510158,0.21979553903345725,0.4765927228175585
ORMDL1,21.500036,0.9754254,1.5556383354154271e-102,3.2479385668114454e-101,0.917607223476298,0.4516728624535316,0.46593436102276636
STXBP6,21.482227,1.7164255,2.282958494951256e-102,4.761041647590653e-101,0.5502257336343115,0.11802973977695168,0.4321959938573598
