gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct,secreted,membrane
ANKRD24,0.17975836,2.4203858,0.8573422782306899,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
AC009501.1,0.17971282,0.24262425,0.8573780250239378,1.0,0.011450381679389313,0.007847800237812128,0.003602581441577185,False,False
AC060766.4,0.17971282,1.2492888,0.8573780250239378,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
GPRASP2,0.17970145,-0.17847568,0.8573869617679561,1.0,0.046755725190839696,0.04256837098692033,0.004187354203919365,False,False
GSTCD,0.17969006,-0.1906551,0.8573958985302548,1.0,0.042938931297709926,0.038763376932223544,0.004175554365486382,False,True
AC080013.1,0.17969006,1.2625498,0.8573958985302548,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
HIST1H1D,0.17969006,1.669837,0.8573958985302548,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
AC097059.1,0.17969006,1.1679584,0.8573958985302548,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
RAB3B,0.1796673,0.652579,0.8574137721096884,1.0,0.007633587786259542,0.004042806183115339,0.0035907816031442025,False,False
AP001412.1,0.1796673,2.1685817,0.8574137721096884,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
GLT1D1,0.17964453,1.9012249,0.8574316457622297,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,True,False
AC090510.2,0.17962176,1.9153191,0.85744951948787,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
MIR646HG,0.17962176,0.85836655,0.85744951948787,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
GRM8,0.179599,1.3849583,0.8574673932865999,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,True
AC087457.1,0.17957623,5.16547,0.8574852671584108,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
THEMIS,0.17957623,1.6136498,0.8574852671584108,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
AC100839.1,0.17957623,4.6299763,0.8574852671584108,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AC087239.1,0.17957623,-0.09641837,0.8574852671584108,1.0,0.03244274809160305,0.028537455410225922,0.0039052926813771295,False,False
ELN-AS1,0.17957623,5.3860455,0.8574852671584108,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
SNTG1,0.17955346,4.2834,0.8575031411032935,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
LINC01611,0.17955346,1.6293116,0.8575031411032935,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,False,False
CLECL1,0.17955346,4.9681916,0.8575031411032935,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AP000317.1,0.17955346,1.0682967,0.8575031411032935,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
AC084082.1,0.1795307,4.0791535,0.8575210151212391,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AL450332.1,0.1795307,3.6187053,0.8575210151212391,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AC005339.1,0.1795307,0.8336291,0.8575210151212391,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
NDST3,0.17950793,3.5644155,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AC012313.8,0.17950793,4.047333,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
SLC2A2,0.17950793,3.7212741,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,True
TPD52,0.17950793,1.0630897,0.8575388892122388,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
AC092354.1,0.17950793,3.8218033,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
LCN2,0.17950793,1.3661857,0.8575388892122388,1.0,0.004770992366412214,0.0011890606420927466,0.0035819317243194673,True,False
AP005019.1,0.17950793,4.0868106,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
GPR39,0.17950793,3.776175,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,True
IL23R,0.17950793,3.788778,0.8575388892122388,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,True
TRDC,0.17950793,0.71800756,0.8575388892122388,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,True
AC011503.1,0.17948517,3.1663196,0.8575567633762833,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AL121583.1,0.17948517,2.865137,0.8575567633762833,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
AC008494.3,0.17948517,0.32302594,0.8575567633762833,1.0,0.009541984732824428,0.005945303210463734,0.0035966815223606938,False,False
AC096711.2,0.17948517,3.0037534,0.8575567633762833,1.0,0.003816793893129771,0.00023781212841854935,0.0035789817647112216,False,False
HDAC2-AS2,0.17948517,0.8097831,0.8575567633762833,1.0,0.007633587786259542,0.004042806183115339,0.0035907816031442025,False,False
MYOZ1,0.17943963,0.7353267,0.8575925119234716,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
UCP3,0.17941687,0.41992423,0.8576103863065975,1.0,0.007633587786259542,0.004042806183115339,0.0035907816031442025,False,False
GPR141,0.17941687,0.5024994,0.8576103863065975,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,True
PLEKHA7,0.17939411,0.36580077,0.8576282607627324,1.0,0.007633587786259542,0.004042806183115339,0.0035907816031442025,False,False
ANKDD1B,0.17939411,0.31212053,0.8576282607627324,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,False
STK24-AS1,0.17937134,0.66501415,0.8576461352918674,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
CFLAR-AS1,0.17934857,0.45705268,0.8576640098939937,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,False
SLC45A3,0.1793258,0.61828405,0.8576818845691022,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,True
AC107032.2,0.17928028,0.46911582,0.8577176341382301,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,False,False
FIBCD1,0.17928028,0.47030845,0.8577176341382301,1.0,0.007633587786259542,0.004042806183115339,0.0035907816031442025,False,False
CLEC18A,0.17921197,0.45234278,0.8577712590390644,1.0,0.0057251908396946565,0.002140309155766944,0.0035848816839277125,True,False
FOXJ1,0.17916645,0.3481164,0.8578070093376111,1.0,0.008587786259541985,0.004994054696789536,0.003593731562752449,False,False
SPTBN5,0.17909814,-0.024907483,0.8578606353322374,1.0,0.006679389312977099,0.0030915576694411414,0.0035878316435359577,False,False
AL022322.2,0.17907539,0.28169483,0.8578785108095587,1.0,0.008587786259541985,0.004994054696789536,0.003593731562752449,False,False
AC009126.1,0.17905262,0.18103516,0.8578963863597546,1.0,0.012404580152671756,0.008799048751486327,0.003605531401185429,False,False
NUDT4B,0.17862007,-0.017907774,0.8582360356477292,1.0,0.009541984732824428,0.005945303210463734,0.0035966815223606938,False,False
POLR1C,0.17855178,-0.48774794,0.8582896668831947,1.0,0.12881679389312978,0.11724137931034483,0.011575414582784951,False,False
LINC01106,0.1784607,-0.1670327,0.8583611762144638,1.0,0.009541984732824428,0.005945303210463734,0.0035966815223606938,False,False
C3orf67,0.17832412,-0.18181281,0.8584684423901621,1.0,0.012404580152671756,0.008799048751486327,0.003605531401185429,False,False
RBPMS-AS1,0.17768668,-0.19591388,0.8589690523928715,1.0,0.011450381679389313,0.007847800237812128,0.003602581441577185,False,False
SCOC-AS1,0.17768668,-0.030742664,0.8589690523928715,1.0,0.01431297709923664,0.01070154577883472,0.0036114313204019203,False,False
SLC25A30,0.17765252,-0.22124805,0.8589958723878715,1.0,0.03148854961832061,0.027586206896551724,0.003902342721768884,False,True
ZFP92,0.17764114,-0.22961439,0.8590048124223633,1.0,0.012404580152671756,0.008799048751486327,0.003605531401185429,False,False
CPN2,0.17752731,-0.14815646,0.8590942137613512,1.0,0.012404580152671756,0.008799048751486327,0.003605531401185429,True,False
SCGB1D2,0.17732242,0.1230134,0.8592551407234448,1.0,0.02385496183206107,0.020214030915576695,0.003640930916484375,True,False
NLRC5,0.17720859,-0.20117697,0.8593445471181267,1.0,0.03816793893129771,0.034244946492271104,0.003922992439026607,False,False
APH1A,0.17525074,-0.06390724,0.860882618437644,1.0,0.5763358778625954,0.49322235434007133,0.0831135235225241,False,True
FOXN3-AS1,0.17505723,-0.106930725,0.8610346658703657,1.0,0.03721374045801527,0.03329369797859691,0.003920042479418358,False,False
AC013271.1,0.17504585,0.072744206,0.8610436099974531,1.0,0.029580152671755726,0.02592152199762188,0.0036586306741338455,False,False
INAFM2,0.17481819,-0.1457759,0.8612224962802046,1.0,0.020038167938931296,0.016409036860879904,0.0036291310780513925,False,True
R3HCC1L,0.17436287,-0.39439362,0.8615802901954526,1.0,0.08778625954198473,0.08061831153388822,0.007167948008096503,False,False
NCOR1,0.17432873,-0.12658578,0.861607125885123,1.0,0.5448473282442748,0.46183115338882286,0.08301617485545199,False,False
AL512625.3,0.17422628,-0.2960043,0.8616876339125468,1.0,0.03435114503816794,0.030439952437574316,0.003911192600593624,False,False
INPP4B,0.17260991,-0.23853998,0.8629580613403127,1.0,0.04866412213740458,0.04447086801426873,0.004193254123135849,False,True
MYOM2,0.17238225,-0.13155727,0.8631370233359148,1.0,0.025763358778625955,0.02211652794292509,0.0036468308357008664,False,False
CENPQ,0.17199524,-0.46298346,0.8634412748421892,1.0,0.05916030534351145,0.0539833531510107,0.00517695219250075,False,False
MOCS3,0.17136918,-0.3358662,0.8639334892576279,1.0,0.02099236641221374,0.017360285374554103,0.003632081037659638,False,False
LINC02035,0.17094801,-0.16955741,0.8642646450442826,1.0,0.025763358778625955,0.02211652794292509,0.0036468308357008664,False,False
ZNF566,0.17066345,-0.38533387,0.8644884124555048,1.0,0.08969465648854962,0.08275862068965517,0.006936035798894444,False,False
COX15,0.17003737,-0.3812774,0.8649807389899169,1.0,0.08874045801526717,0.08204518430439953,0.006695273710867644,False,True
AC124283.1,0.16953653,-0.446649,0.8653746379634872,1.0,0.030534351145038167,0.026634958382877525,0.0038993927621606417,False,False
NEURL1,0.16928612,-0.1810667,0.8655715999993012,1.0,0.04580152671755725,0.04185493460166469,0.003946592115892565,False,False
AC007613.1,0.1686942,0.7417167,0.866037179800794,1.0,0.009541984732824428,0.006183115338882283,0.003358869393942145,False,False
PRR34,0.16866006,0.5467764,0.8660640415939405,1.0,0.01049618320610687,0.007134363852556481,0.0033618193535503898,False,False
AP000787.1,0.16837548,0.432762,0.866287895883814,1.0,0.011450381679389313,0.008085612366230678,0.0033647693131586345,False,False
CD53,0.16837548,1.1671952,0.866287895883814,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,True
AC090198.1,0.16832995,1.0749278,0.8663237135660445,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,False
SHANK1,0.16828442,0.8358233,0.8663595315227941,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,False
AL139147.1,0.16827303,1.134435,0.8663684860548666,1.0,0.006679389312977099,0.0033293697978596906,0.0033500195151174085,False,False
AC092910.3,0.16797708,0.2565276,0.8666013099057379,1.0,0.01431297709923664,0.01093935790725327,0.0033736191919833715,False,False
CLIP1-AS1,0.1679657,0.63758373,0.8666102649005134,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,False
AC005253.1,0.16795431,0.31202474,0.8666192199124103,1.0,0.01049618320610687,0.007134363852556481,0.0033618193535503898,False,False
AP005717.1,0.16794293,1.2816266,0.8666281749414274,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
KIF2C,0.16794293,0.83064145,0.8666281749414274,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,False
AL122035.2,0.16793154,0.9151026,0.8666371299875636,1.0,0.006679389312977099,0.0033293697978596906,0.0033500195151174085,False,False
LRRC66,0.16785187,0.9718464,0.8666998157897572,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,True
C6orf141,0.16781773,2.2393153,0.8667266813902283,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
SHBG,0.16780634,0.8271457,0.8667356366246003,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,True,False
LINC00471,0.16778357,1.4027662,0.8667535471446599,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
AL133353.1,0.16771528,0.9587641,0.8668072791152819,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
ARHGEF15,0.16769251,1.0415545,0.8668251899089404,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
PARD3-AS1,0.16766974,0.88265234,0.866843100770976,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
SGO1,0.16765836,1.0311558,0.8668520562276326,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
PLB1,0.16764697,0.88274276,0.86686101170138,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,True
AC012360.1,0.16764697,3.3884723,0.86686101170138,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
LINC01132,0.16764697,3.8848736,0.86686101170138,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
AC009005.1,0.1676242,0.7439151,0.866878922700143,1.0,0.007633587786259542,0.004280618311533888,0.0033529694747256537,False,False
TNFRSF11A,0.1676242,0.6862645,0.866878922700143,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,True
AP000695.1,0.16761284,1.2297629,0.8668878782251563,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
HMGA1P4,0.16760145,0.8646416,0.8668968337672561,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
LINC01336,0.16757868,0.29920673,0.8669147449027104,1.0,0.009541984732824428,0.006183115338882283,0.003358869393942145,False,False
AL138828.1,0.16757868,1.0238769,0.8669147449027104,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
CTRL,0.1675673,1.1479204,0.8669237004960626,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,True,False
KIAA1210,0.16755591,2.9426053,0.8669326561064967,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
ADGRF4,0.16755591,2.6218362,0.8669326561064967,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,True
AP000253.1,0.16755591,0.8609443,0.8669326561064967,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,False
TMEM178A,0.16755591,0.3528405,0.8669326561064967,1.0,0.009541984732824428,0.006183115338882283,0.003358869393942145,False,True
C11orf53,0.16755591,2.4098072,0.8669326561064967,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
CDH1,0.16755591,0.74022585,0.8669326561064967,1.0,0.0057251908396946565,0.0023781212841854932,0.0033470695555091632,False,True
PIK3R6,0.16755591,2.6484914,0.8669326561064967,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
AC011481.2,0.16754453,1.1299701,0.8669416117340115,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
AC013553.3,0.16754453,1.1728523,0.8669416117340115,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
ITGB1BP2,0.16754453,1.3627533,0.8669416117340115,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
AC084809.1,0.16754453,1.1509671,0.8669416117340115,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
AC135371.1,0.16753314,2.1136506,0.866950567378606,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
SYNPO2L,0.16753314,2.4197216,0.866950567378606,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
ASIC3,0.16752176,1.2357016,0.866959523040279,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,True
LINC00972,0.16751038,2.5754483,0.8669684787190295,1.0,0.003816793893129771,0.0004756242568370987,0.003341169636292672,False,False
ZC3H11B,0.167499,0.19661853,0.8669774344148561,1.0,0.006679389312977099,0.0033293697978596906,0.0033500195151174085,False,False
AP001922.5,0.16747624,0.8923849,0.8669953458577336,1.0,0.004770992366412214,0.001426872770511296,0.0033441195959009176,False,False
AC007038.2,0.16747624,0.3100542,0.8669953458577336,1.0,0.006679389312977099,0.0033293697978596906,0.0033500195151174085,False,False
