gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
OST4,53.081696,1.664324,0.0,0.0,0.981418278346606,0.8880111524163569,0.09340712593024914
C1QTNF6,52.98106,3.977544,0.0,0.0,0.8488813045127038,0.14358736059479554,0.7052939439179082
MIF,52.375328,1.4023464,0.0,0.0,0.9926052332195677,0.9618959107806692,0.030709322438898567
NDUFA13,52.34823,1.475651,0.0,0.0,0.9821767159651119,0.8866171003717472,0.09555961559336468
COL5A1,52.324673,2.5175998,0.0,0.0,0.9647326507394767,0.7978624535315985,0.1668701972078782
COL1A2,52.241787,2.7059207,0.0,0.0,0.9982935153583617,0.9944237918215614,0.0038697235368003735
ARPC1B,52.085598,2.2936761,0.0,0.0,0.9429275692074327,0.5952602230483272,0.34766734615910555
TMEM208,51.980576,2.8139858,0.0,0.0,0.8959044368600683,0.38801115241635686,0.5078932844437114
KDELR3,51.96538,3.1576602,0.0,0.0,0.8805460750853242,0.29739776951672864,0.5831483055685955
ASPN,51.697826,5.1436605,0.0,0.0,0.8316268486916951,0.15938661710037175,0.6722402315913234
SSR3,51.561844,2.0422513,0.0,0.0,0.9562002275312855,0.671003717472119,0.2851965100591666
GPX8,51.474632,2.3398995,0.0,0.0,0.9283276450511946,0.4972118959107807,0.4311157491404139
SEC61B,51.32618,1.4530128,0.0,0.0,0.9836935912021236,0.9065985130111525,0.07709507819097117
DYNLT1,51.31233,2.6262803,0.0,0.0,0.9004550625711035,0.39358736059479554,0.5068677019763079
GSTP1,51.2889,1.4515984,0.0,0.0,0.9861585134622677,0.9437732342007435,0.042385279261524134
ISOC2,51.20264,3.1668139,0.0,0.0,0.8581721653394009,0.23652416356877323,0.6216480017706276
ACTB,51.13557,1.5411994,0.0,0.0,0.9982935153583617,0.9934944237918215,0.004799091566540237
CTSA,50.800507,2.5719953,0.0,0.0,0.89742131209708,0.38429368029739774,0.5131276317996822
COL6A3,50.767963,1.7798028,0.0,0.0,0.9963974213120971,0.9725836431226765,0.023813778189420542
CD99,50.635082,1.4073348,0.0,0.0,0.9943117178612059,0.9781598513011153,0.0161518665600906
C9orf16,50.449738,1.7582296,0.0,0.0,0.963215775502465,0.7393122676579925,0.22390350784447244
YIF1A,50.447895,2.8592186,0.0,0.0,0.8761850587789154,0.35780669144981414,0.5183783673291013
FKBP10,50.21785,2.0485559,0.0,0.0,0.9489950701554797,0.6696096654275093,0.27938540472797035
ATOX1,50.102962,1.9986392,0.0,0.0,0.9448236632536974,0.6236059479553904,0.321217715298307
ARPC3,49.993027,1.473299,0.0,0.0,0.975350777398559,0.8494423791821561,0.12590839821640287
SULF2,49.72325,3.5358174,0.0,0.0,0.8221463784603716,0.16821561338289961,0.653930765077472
S100A16,49.58357,2.2769234,0.0,0.0,0.9171406901782329,0.5427509293680297,0.37438976081020314
CERCAM,49.54021,2.65457,0.0,0.0,0.8875616230565037,0.3996282527881041,0.48793337026839956
BMP1,49.52492,2.9079263,0.0,0.0,0.859878649981039,0.28763940520446096,0.5722392447765781
AP2S1,49.48125,1.9559784,0.0,0.0,0.9292756920743269,0.6008364312267658,0.32843926084756114
SELENOM,49.383945,1.1746788,0.0,0.0,0.9927948426241942,0.9711895910780669,0.021605251546127247
UQCR11,49.1934,1.7662451,0.0,0.0,0.9605612438376944,0.70817843866171,0.2523828051759843
UQCR10,48.97839,1.8852271,0.0,0.0,0.9480470231323473,0.6352230483271375,0.31282397480520985
CALD1,48.61178,1.4332002,0.0,0.0,0.9914675767918089,0.983271375464684,0.008196201327124841
ADAMTS2,48.597836,2.6462035,0.0,0.0,0.8754266211604096,0.366635687732342,0.5087909334280676
RCN3,48.575413,2.1309896,0.0,0.0,0.9328782707622298,0.6161710037174721,0.3167072670447577
SEC61G,48.549038,1.5676119,0.0,0.0,0.968524838832006,0.8531598513011153,0.11536498753089075
P4HB,48.446808,1.6686864,0.0,0.0,0.9662495259764884,0.8090148698884758,0.15723465608801257
CALU,47.8079,1.5142478,0.0,0.0,0.9827455441789913,0.8736059479553904,0.10913959622360092
P4HA2,47.793823,2.2517204,0.0,0.0,0.9000758437618506,0.47444237918215615,0.4256334645796944
DAD1,47.793747,1.4333555,0.0,0.0,0.9734546833522942,0.8461895910780669,0.12726509227422733
FN1,47.77807,2.4313354,0.0,0.0,0.9833143723928707,0.925185873605948,0.05812849878692272
FKBP11,47.711063,2.5707314,0.0,0.0,0.8678422449753508,0.35734200743494426,0.5105002375404065
PYCR1,47.659966,3.743306,0.0,0.0,0.7745544178991278,0.12825278810408922,0.6463016297950386
LMAN1,47.645283,1.5385538,0.0,0.0,0.9671975729996208,0.8387546468401487,0.12844292615947217
PARK7,47.389812,1.3433318,0.0,0.0,0.9744027303754266,0.8564126394052045,0.11799009097022206
TMED9,47.22363,1.7248765,0.0,0.0,0.9370496776640121,0.6784386617100372,0.25861101595397495
PDLIM2,47.1644,1.5739983,0.0,0.0,0.9565794463405385,0.7676579925650557,0.18892145377548275
LSM7,47.022667,1.6729054,0.0,0.0,0.9488054607508533,0.6714684014869888,0.2773370592638644
RPL28,46.996536,0.7021246,0.0,0.0,0.9992415623814941,1.0,-0.0007584376185059138
RAB13,46.89875,1.7791998,0.0,0.0,0.9478574137277209,0.6775092936802974,0.2703481200474235
GABARAP,46.858303,1.1400415,0.0,0.0,0.9861585134622677,0.9474907063197026,0.038667807142565125
NME1,46.80761,2.5154495,0.0,0.0,0.8534319302237391,0.32853159851301117,0.5249003317107279
TNC,46.552372,3.415185,0.0,0.0,0.8435722411831627,0.2383828996282528,0.6051893415549099
CAPZB,46.537148,1.5245457,0.0,0.0,0.9609404626469473,0.8094795539033457,0.15146090874360163
SSR2,46.51639,1.1996769,0.0,0.0,0.9787637466818354,0.9131040892193308,0.06565965746250457
NREP,46.351852,2.7301347,0.0,0.0,0.8433826317785362,0.2908921933085502,0.552490438469986
ACTG1,46.118835,1.221701,0.0,0.0,0.997155858930603,0.9925650557620818,0.004590803168521229
COPE,46.108093,1.5293385,0.0,0.0,0.947098976109215,0.7221189591078067,0.22498001700140835
MAGED1,46.029984,2.2462234,0.0,0.0,0.8742889647326507,0.3828996282527881,0.4913893364798626
LRRC15,46.02873,2.480921,0.0,0.0,0.8765642775881684,0.38011152416356875,0.4964527534245996
STMP1,45.79464,1.9412317,0.0,0.0,0.9188471748198711,0.5120817843866171,0.406765390433254
FIS1,45.791016,1.5215069,0.0,0.0,0.9529768676526356,0.7258364312267658,0.22714043642586978
DPT,45.722294,1.9517605,0.0,0.0,0.9635949943117179,0.824814126394052,0.13878086791766586
GPX7,45.716465,3.0163074,0.0,0.0,0.7906712172923777,0.19098513011152415,0.5996860871808535
TMEM45A,45.642826,2.3025804,0.0,0.0,0.8716344330678801,0.41682156133828996,0.4548128717295902
PPDPF,45.15381,1.3244272,0.0,0.0,0.9793325748957148,0.9024163568773235,0.07691621801839132
GOLM1,45.10735,2.5538898,0.0,0.0,0.8333333333333334,0.3150557620817844,0.518277571251549
NDUFB2,45.106766,1.5047944,0.0,0.0,0.9567690557451649,0.7467472118959108,0.21002184384925415
ATP5MC3,45.08667,1.3730108,0.0,0.0,0.9681456200227532,0.8145910780669146,0.15355454195583862
FOXP1,44.998657,2.4145498,0.0,0.0,0.8670838073568449,0.34386617100371747,0.5232176363531273
PDLIM7,44.98985,3.196322,0.0,0.0,0.7764505119453925,0.20213754646840149,0.574312965476991
TMED3,44.83942,2.0997996,0.0,0.0,0.8809252938945772,0.44981412639405205,0.43111116750052514
RPLP0,44.533012,0.87900466,0.0,0.0,0.9984831247629883,0.9948884758364313,0.0035946489265570314
COL12A1,44.350735,2.2607381,0.0,0.0,0.9427379598028062,0.745817843866171,0.19692011593663516
GRN,44.231564,1.6238735,0.0,0.0,0.9486158513462267,0.6696096654275093,0.2790061859187174
IFT20,44.185932,2.0952303,0.0,0.0,0.8752370117557831,0.4075278810408922,0.46770913071489084
GTF3C6,44.184814,2.3958528,0.0,0.0,0.8321956769055745,0.2853159851301115,0.546879691775463
SMYD3,44.127228,3.4463732,0.0,0.0,0.7444065225635191,0.16635687732342008,0.578049645240099
ANAPC11,44.053158,1.5829169,0.0,0.0,0.9338263177853622,0.6463754646840149,0.2874508531013473
MYL12A,43.835045,1.3299016,0.0,0.0,0.9799014031095943,0.8782527881040892,0.10164861500550504
OLFML2B,43.82133,2.1779373,0.0,0.0,0.8938187334091771,0.45260223048327136,0.4412165029259057
SDC1,43.68326,4.618057,0.0,0.0,0.6844899507015548,0.05855018587360595,0.6259397648279489
TUBB3,43.661674,3.292387,0.0,0.0,0.7533181645809632,0.14823420074349442,0.6050839638374688
AP2M1,43.63624,1.4490167,0.0,0.0,0.9389457717102768,0.7425650557620818,0.19638071594819506
ARHGAP1,43.601746,2.495198,0.0,0.0,0.8143723928706864,0.30715613382899626,0.5072162590416902
RHOC,43.578968,1.5840377,0.0,0.0,0.9307925673113386,0.7021375464684015,0.2286550208429371
SPON2,43.564274,2.2813804,0.0,0.0,0.8801668562760713,0.483271375464684,0.39689548081138726
TRAPPC1,43.523117,2.3018641,0.0,0.0,0.8386423966628744,0.31644981412639406,0.5221925825364804
AK1,43.475285,2.4098706,0.0,0.0,0.8287827076222981,0.3201672862453532,0.5086154213769449
MICOS13,43.415173,1.7099798,0.0,0.0,0.913158892681077,0.5664498141263941,0.3467090785546829
IKBIP,43.283,2.0335777,0.0,0.0,0.8722032612817596,0.4502788104089219,0.4219244508728377
TIMP1,43.256176,1.3602977,0.0,0.0,0.9963974213120971,0.9637546468401487,0.03264277447194841
ISLR,43.249706,1.858199,0.0,0.0,0.9347743648084945,0.6775092936802974,0.2572650711281971
MRPL51,43.12324,1.6957502,0.0,0.0,0.9165718619643535,0.5813197026022305,0.33525215936212294
NRP2,42.998276,2.7348945,0.0,0.0,0.7929465301478953,0.2295539033457249,0.5633926268021704
ELOB,42.783504,1.1046436,0.0,0.0,0.9825559347743648,0.9033457249070632,0.07921020986730154
COX4I1,42.768394,0.91995597,0.0,0.0,0.9855896852483883,0.953996282527881,0.03159340272050726
NDUFV2,42.74341,1.511152,0.0,0.0,0.9292756920743269,0.6468401486988847,0.2824355433754422
RBM3,42.635822,0.92307776,0.0,0.0,0.9840728100113766,0.9586431226765799,0.02542968733479667
NDUFA11,42.622974,1.2470192,0.0,0.0,0.9637846037163443,0.8201672862453532,0.14361731747099116
COL6A1,42.56544,1.2863401,0.0,0.0,0.999620781190747,0.9939591078066915,0.005661673384055543
TUBA1A,42.524773,1.6227134,0.0,0.0,0.9778156996587031,0.8740706319702602,0.10374506768844283
C19orf53,42.505867,1.247815,0.0,0.0,0.962457337883959,0.8210966542750929,0.1413606836088661
TMSB4X,42.43416,1.19866,0.0,0.0,0.9994311717861206,0.9967472118959108,0.002683959890209864
MYL9,42.419487,1.7803187,0.0,0.0,0.9319302237390975,0.66682156133829,0.26510866240080755
NDUFA4,42.413868,1.0367814,0.0,0.0,0.9833143723928707,0.9279739776951673,0.055340394697703355
BABAM2,42.40822,2.6545582,0.0,0.0,0.7851725445582101,0.2704460966542751,0.514726447903935
PRSS23,42.356163,2.8641355,0.0,0.0,0.8010997345468335,0.2170074349442379,0.5840922996025956
ZNHIT1,42.2665,1.4684974,0.0,0.0,0.9332574895714827,0.6909851301115242,0.2422723594599585
TAX1BP3,42.244633,1.8004609,0.0,0.0,0.9008342813803565,0.5176579925650557,0.38317628881530075
POMP,42.197193,1.2799673,0.0,0.0,0.9590443686006825,0.7825278810408922,0.17651648755979032
TXNDC17,42.123894,2.0693038,0.0,0.0,0.8483124762988244,0.36059479553903345,0.487717680759791
RPN2,41.7952,1.7123176,0.0,0.0,0.9023511566173682,0.5441449814126395,0.35820617520472875
ANGPTL2,41.66266,1.5320736,0.0,0.0,0.9444444444444444,0.7532527881040892,0.19119165634035518
NDUFB7,41.649876,1.4196988,0.0,0.0,0.943875616230565,0.6891263940520446,0.2547492221785205
EDF1,41.64598,0.9543282,0.0,0.0,0.9823663253697383,0.9330855018587361,0.04928082351100227
CTSB,41.561634,1.705322,0.0,0.0,0.9249146757679181,0.5943308550185874,0.3305838207493307
LAMTOR1,41.532112,1.5447832,0.0,0.0,0.9180887372013652,0.6212825278810409,0.2968062093203243
MICOS10,41.313347,1.2282324,0.0,0.0,0.9664391353811149,0.8155204460966543,0.15091868928446062
KDELR1,41.13811,1.0734336,0.0,0.0,0.9620781190747061,0.8907992565055762,0.07127886256912985
TUBA1C,41.092064,1.8644683,0.0,0.0,0.8919226393629124,0.5557620817843866,0.3361605575785258
APRT,41.063755,1.3993249,0.0,0.0,0.9476678043230944,0.7095724907063197,0.23809531361677472
ATP5F1E,41.013374,0.8726643,0.0,0.0,0.9941221084565794,0.9744423791821561,0.019679729274423297
EIF4EBP1,41.008858,2.6782706,0.0,0.0,0.7470610542282897,0.19098513011152415,0.5560759241167655
TIMM13,40.746506,1.5602138,0.0,0.0,0.8996966249525976,0.5920074349442379,0.3076891900083597
GSTO1,40.73377,1.5482966,0.0,0.0,0.9230185817216534,0.6301115241635687,0.29290705755808466
CD151,40.686016,1.6101489,0.0,0.0,0.9137277208949564,0.5952602230483272,0.3184674978466292
SERPINF1,40.617565,1.3985497,0.0,0.0,0.9888130451270383,0.9321561338289963,0.056656911298041956
C1orf122,40.57993,2.0417643,0.0,0.0,0.8293515358361775,0.400092936802974,0.4292585990332035
TSPO,40.544033,1.1673026,0.0,0.0,0.9766780432309442,0.8847583643122676,0.09191967891867658
C1QTNF3,40.492104,3.5180345,0.0,0.0,0.7097080015168752,0.18494423791821563,0.5247637635986595
GNG5,40.321453,1.2221845,0.0,0.0,0.9548729616989002,0.7936802973977695,0.16119266430113077
KRTCAP2,40.31281,1.1623756,0.0,0.0,0.9740235115661737,0.8452602230483272,0.12876328851784657
RALA,40.286953,1.5366905,0.0,0.0,0.9186575654152446,0.6575278810408922,0.26112968437435236
CIB1,40.261856,1.547748,0.0,0.0,0.9032992036405005,0.5929368029739777,0.3103624006665229
MAGED2,40.121635,1.4940605,0.0,0.0,0.9082290481607888,0.6603159851301115,0.24791306303067728
PLPP4,40.060204,5.132148,0.0,0.0,0.6145240803943876,0.031133828996282528,0.5833902513981051
OLFML3,40.014732,1.4178132,0.0,0.0,0.9588547591960561,0.8122676579925651,0.14658710120349105
EIF4E2,40.00327,1.7977223,0.0,0.0,0.8519150549867274,0.4549256505576208,0.3969894044291066
PGAM1,39.98995,1.4726578,0.0,0.0,0.91031475161168,0.6877323420074349,0.22258240960424502
ABRACL,39.873703,2.7071228,0.0,0.0,0.7229806598407281,0.1565985130111524,0.5663821468295758
CHPF,39.83707,2.7038674,0.0,0.0,0.7411831626848692,0.2174721189591078,0.5237110437257614
CNPY2,39.537086,1.580987,0.0,0.0,0.8907849829351536,0.5534386617100372,0.33734632122511643
FIBIN,39.5187,2.2391942,0.0,0.0,0.8083048919226393,0.3471189591078067,0.4611859328148326
NDUFS6,39.46094,1.4000001,0.0,0.0,0.9237770193401593,0.6482342007434945,0.27554281859666485
NDUFB11,39.440907,1.2646997,0.0,0.0,0.9387561623056504,0.7388475836431226,0.19990857866252776
PLOD1,39.404182,2.1597724,0.0,0.0,0.7899127796738719,0.29600371747211895,0.4939090622017529
FHL2,39.371925,3.0732248,0.0,0.0,0.686196435343193,0.13568773234200743,0.5505087030011855
GALNT5,39.371494,2.8594844,0.0,0.0,0.7036405005688282,0.14823420074349442,0.5554062998253337
AP1S1,39.36341,2.4843743,0.0,0.0,0.7377701934015927,0.2058550185873606,0.5319151748142321
COL8A1,39.362297,5.0885053,0.0,0.0,0.6063708759954494,0.03020446096654275,0.5761664150289066
ADAMTS12,39.356945,2.911794,0.0,0.0,0.7000379218809253,0.14776951672862454,0.5522684051523008
ENO1,39.34493,1.1656864,0.0,0.0,0.9601820250284414,0.8610594795539034,0.09912254547453803
RPS18,39.321354,0.57320243,0.0,0.0,0.999620781190747,1.0,-0.0003792188092529569
PSMA7,39.308502,1.0532045,0.0,0.0,0.963215775502465,0.8824349442379182,0.08078083126454672
RPL18A,39.28003,0.5218217,0.0,0.0,0.9988623435722411,0.9995353159851301,-0.0006729724128889947
UQCC2,39.25017,2.2902193,0.0,0.0,0.7681076981418279,0.24535315985130113,0.5227545382905268
PSMB5,39.19388,1.4474416,0.0,0.0,0.9008342813803565,0.6171003717472119,0.2837339096331446
HM13,39.15598,1.52895,0.0,0.0,0.8993174061433447,0.5590148698884758,0.34030253625486884
RAP1B,39.138515,1.1622894,0.0,0.0,0.9637846037163443,0.8266728624535316,0.13711174126281278
PSMD8,39.10737,1.2940077,0.0,0.0,0.9235874099355328,0.7263011152416357,0.19728629469389714
EFEMP2,39.099064,1.4747521,0.0,0.0,0.9154342055365946,0.6194237918215614,0.2960104137150332
JOSD2,39.07451,2.1025589,0.0,0.0,0.7948426241941601,0.28113382899628253,0.5137087951978776
RUNX2,39.072327,3.6149707,0.0,0.0,0.645809632157755,0.07806691449814127,0.5677427176596137
FKBP7,38.95146,1.7488604,0.0,0.0,0.860257868790292,0.46143122676579923,0.39882664202449275
TSPAN13,38.92827,4.2683945,0.0,0.0,0.6222980659840728,0.07156133828996282,0.55073672769411
RER1,38.898838,1.4976358,0.0,0.0,0.894577171027683,0.5929368029739777,0.3016403680537053
ZNF469,38.86075,3.5555055,0.0,0.0,0.6503602578687903,0.09851301115241635,0.5518472467163739
GLT8D2,38.817196,1.7020394,0.0,0.0,0.8684110731892302,0.49907063197026025,0.3693404412189699
TPM2,38.79704,2.0410278,0.0,0.0,0.8775123246113007,0.591542750929368,0.28596957368193265
ARF4,38.761875,1.044289,0.0,0.0,0.9725066363291619,0.9098513011152416,0.0626553352139203
COL14A1,38.74761,1.7679683,0.0,0.0,0.9571482745544179,0.7221189591078067,0.2350293154466112
MFAP5,38.679825,2.4196136,0.0,0.0,0.8710656048540008,0.34851301115241634,0.5225525937015845
RPS19,38.65366,0.7111013,0.0,0.0,0.9988623435722411,0.995817843866171,0.003044499706070125
IER3IP1,38.612812,1.4963142,0.0,0.0,0.8932499051952977,0.5734200743494424,0.31982983084585526
SELENOH,38.596596,1.293118,0.0,0.0,0.9306029579067122,0.6840148698884758,0.2465880880182364
FIBP,38.57583,1.8875684,0.0,0.0,0.8132347364429275,0.38011152416356875,0.4331232122793588
NT5DC2,38.497505,3.9983795,0.0,0.0,0.6219188471748198,0.07434944237918216,0.5475694047956376
FAM229B,38.494995,2.3031993,0.0,0.0,0.7497155858930603,0.2225836431226766,0.5271319427703838
SEC61A1,38.487274,1.6129117,0.0,0.0,0.8765642775881684,0.5009293680297398,0.3756349095584286
PSMB1,38.41131,1.0461382,0.0,0.0,0.9598028062191885,0.8368959107806692,0.12290689543851929
CUTA,38.409184,1.3285606,0.0,0.0,0.9292756920743269,0.7016728624535316,0.22760282962079537
BNC2,38.388565,3.6283107,0.0,0.0,0.6264694728858551,0.061802973977695165,0.5646664989081599
RNF7,38.270405,1.2999791,0.0,0.0,0.9279484262419416,0.6807620817843866,0.24718634445755505
RPLP1,38.206223,0.5189065,0.0,0.0,0.999620781190747,0.9995353159851301,8.546520561691917e-05
CKAP4,38.195484,1.5090394,0.0,0.0,0.9048160788775124,0.629182156133829,0.27563392274368337
LAMTOR2,38.14085,1.8506414,0.0,0.0,0.8189230185817217,0.35223048327137546,0.4666925353103462
KIAA1217,38.125866,2.2117476,0.0,0.0,0.760902540766022,0.21654275092936803,0.544359789836654
NDUFC2,38.12028,1.3843117,0.0,0.0,0.9205536594615092,0.6747211895910781,0.24583246987043117
SULF1,38.02223,3.8676789,0.0,0.0,0.6205915813424346,0.06737918215613382,0.5532123991863008
SPCS1,37.950314,1.1414667,0.0,0.0,0.9489950701554797,0.7764869888475836,0.17250808130789608
ECM1,37.945004,1.5178186,0.0,0.0,0.9292756920743269,0.6431226765799256,0.2861530154944013
MYL6,37.92806,0.73430455,0.0,0.0,0.9954493742889647,0.9907063197026023,0.004743054586362483
SRPRB,37.888,2.2025719,0.0,0.0,0.7491467576791809,0.24628252788104088,0.50286422979814
MRPS6,37.870636,2.2482574,0.0,0.0,0.7992036405005688,0.3819702602230483,0.4172333802775205
CSRP2,37.79532,2.251881,0.0,0.0,0.8350398179749715,0.5013940520446096,0.3336457659303619
COX5B,37.77402,1.0207969,0.0,0.0,0.9757299962078119,0.8652416356877324,0.11048836052007949
PLOD2,37.757984,2.9478743,0.0,0.0,0.6774744027303754,0.15613382899628253,0.5213405737340928
FAM114A1,37.717594,1.2926468,0.0,0.0,0.9389457717102768,0.7063197026022305,0.23262606910804629
MMP11,37.701046,4.336754,0.0,0.0,0.6190747061054228,0.08085501858736059,0.5382196875180623
SURF4,37.69419,1.528376,0.0,0.0,0.8832006067500948,0.5432156133828996,0.33998499336719523
MCRIP1,37.647392,1.4374583,3.60957196984433e-310,3.1380126863729797e-308,0.8959044368600683,0.5743494423791822,0.3215549944808861
RBX1,37.63235,1.1259738,6.3603020610102e-310,5.516280934430663e-308,0.9556313993174061,0.7839219330855018,0.1717094662319043
P3H1,37.612694,2.0254133,1.33317056825342e-309,1.1535234704036686e-307,0.7880166856276072,0.30297397769516726,0.4850427079324399
NDUFS8,37.586117,1.6718814,3.62391722352652e-309,3.128192697666758e-307,0.8469852104664392,0.43355018587360594,0.4134350245928332
MMP14,37.337498,1.414637,4.0456627535021854e-305,3.427575388383796e-303,0.946719757299962,0.7922862453531598,0.15443351194680222
TMEM141,37.30768,2.1734238,1.2320665555286023e-304,1.0414234626408047e-302,0.7434584755403868,0.23234200743494424,0.5111164681054425
TAGLN,37.153614,3.8147783,3.832748217638215e-302,3.217398733155015e-300,0.6568069776260903,0.15473977695167287,0.5020672006744175
MRPL14,37.13442,1.6520106,7.823852974245048e-302,6.552700660351687e-300,0.8456579446340539,0.4349442379182156,0.41071370671583823
PPFIBP1,37.05723,1.6530262,1.3734224913356219e-300,1.1450401636192202e-298,0.8644292756920743,0.4930297397769517,0.3713995359151226
ERLEC1,36.956154,1.4535614,5.800705591182587e-299,4.803299199938522e-297,0.8947667804323094,0.5571561338289963,0.3376106466033131
GTF2H5,36.950092,1.6008085,7.258132027792506e-299,5.9965605466637856e-297,0.8672734167614714,0.4516728624535316,0.4156005543079398
LGMN,36.852894,1.9914206,2.628431275907482e-297,2.161810892094693e-295,0.7847933257489571,0.35920074349442377,0.42559258225453334
ATP6V0B,36.844006,1.4546747,3.647970513784153e-297,2.993626027006726e-295,0.8832006067500948,0.6212825278810409,0.26191807886905394
NUCB2,36.82145,1.3496698,8.377884863664348e-297,6.82918899799811e-295,0.9376185058778915,0.6756505576208178,0.2619679482570737
P3H3,36.802574,2.0506096,1.6792859621647406e-296,1.3658192492273224e-294,0.7743648084945013,0.29275092936802977,0.4816138791264715
GARS1,36.685764,1.7564952,1.2317224910104093e-294,9.995796711969176e-293,0.8164580963215775,0.38661710037174724,0.4298409959498303
HDLBP,36.522972,1.0271859,4.790339670630806e-292,3.853328174617308e-290,0.9677664012135002,0.8726765799256505,0.09508982128784971
NDUFB10,36.448013,1.1769818,7.396394937358979e-291,5.936580147090759e-289,0.9398938187334092,0.7239776951672863,0.2159161235661229
MED8,36.35431,2.103533,2.246358075547346e-289,1.7951245756557392e-287,0.7383390216154722,0.2578996282527881,0.48043939336268404
SEC13,36.297386,1.5600158,1.779147676993161e-288,1.4125120385672384e-286,0.8503981797497155,0.4595724907063197,0.3908256890433958
PIEZO2,36.100563,3.028584,2.2222612730183642e-285,1.7566903367704563e-283,0.6293136139552522,0.10223048327137546,0.5270831306838768
POLD4,36.033443,1.7795966,2.5058454497374627e-284,1.968110374686505e-282,0.7965491088357982,0.35687732342007433,0.4396717854157239
JPT1,35.976715,1.9746008,1.9350067764558565e-283,1.5165149468583373e-281,0.7677284793325749,0.3392193308550186,0.42850914847755633
DPM2,35.967903,2.0593927,2.6573265738190287e-283,2.073734597052803e-281,0.7394766780432309,0.24442379182156135,0.49505288622166954
CHN1,35.96464,2.848787,2.988519215287123e-283,2.3272298570108238e-281,0.6361395525218051,0.10734200743494424,0.5287975450868608
HMCN1,35.904034,1.7815794,2.6424424408689105e-282,2.05336291583444e-280,0.8270762229806599,0.43866171003717475,0.3884145129434851
LINC02802,35.847523,1.8979009,2.010026886913664e-281,1.5553273585843573e-279,0.7806219188471748,0.29646840148698883,0.48415351736018597
AKR1A1,35.84284,1.5718523,2.3777263137212404e-281,1.8359658878100715e-279,0.8431930223739097,0.46514869888475835,0.37804432348915135
ETFB,35.806824,1.4792032,8.648459130626554e-281,6.663865351177513e-279,0.863102009859689,0.5278810408921933,0.33522096896749565
PPP1R14B,35.760918,2.2747684,4.476217958950198e-280,3.434582333282542e-278,0.7053469852104665,0.20678438661710039,0.49856259859336605
UFC1,35.69215,1.3685886,5.232639087499608e-279,3.998216922807634e-277,0.8866135760333712,0.5613382899628253,0.3252752860705459
CCN4,35.565678,3.0926373,4.755934965733263e-277,3.611353106760112e-275,0.6247629882442169,0.12360594795539033,0.5011570402888266
NID2,35.56319,2.2903242,5.196248600365419e-277,3.937529995307957e-275,0.7127417519908987,0.2179368029739777,0.49480494901692107
DDOST,35.53193,1.3902578,1.5800546822743273e-276,1.1948347390752145e-274,0.8777019340159272,0.5571561338289963,0.3205458001869309
ARPC2,35.518135,0.91183394,2.5801167338275105e-276,1.9470571640842658e-274,0.9626469472885855,0.9135687732342007,0.04907817405438475
SRA1,35.469273,1.792316,1.4637928664406292e-275,1.095599568746974e-273,0.7844141069397043,0.358271375464684,0.42614273147502024
CFL1,35.44129,0.7691813,3.95045141862656e-275,2.950745345341471e-273,0.9893818733409178,0.9684014869888475,0.020980386352070224
MRPL27,35.403244,1.8023499,1.5221312084470914e-274,1.1346232633230863e-272,0.779484262419416,0.3299256505576208,0.44955861186179524
MARCKS,35.395245,1.1000494,2.020877915224658e-274,1.503336010106148e-272,0.9708001516875236,0.8912639405204461,0.07953621116707754
KDELR2,35.32557,1.1345893,2.3788131971026354e-273,1.7624405468412238e-271,0.941031475161168,0.7946096654275093,0.1464218097336587
NEDD8,35.27628,0.981965,1.3570992585942202e-272,1.003430966960575e-270,0.9584755403868032,0.8299256505576208,0.12854988982918236
STEAP1,35.26302,2.160215,2.167259921703547e-272,1.599228087386085e-270,0.7271520667425104,0.23466542750929367,0.4924866392332168
FABP5,35.251987,2.6043656,3.198518968397954e-272,2.35071875990693e-270,0.7286689419795221,0.2978624535315985,0.43080648844792363
MYH9,35.18037,1.7190932,3.991875488307153e-271,2.9162204166076206e-269,0.8371255214258627,0.48234200743494426,0.35478351399091845
AEBP1,35.169666,1.0936875,5.818401169876668e-271,4.233667650447039e-269,0.9749715585893061,0.9052044609665427,0.06976709762276334
BANF1,35.05789,1.2900062,2.955980092342615e-269,2.142353888707717e-267,0.9042472506636329,0.6054832713754646,0.2987639792881682
RPS7,35.057827,0.48485857,2.962793981020915e-269,2.143048610777974e-267,0.9973454683352294,0.9976765799256505,-0.00033111159042109595
RAI14,35.041267,1.9428909,5.296542118863623e-269,3.816012628945051e-267,0.7571103526734926,0.2936802973977695,0.46343005527572306
CTSK,34.996124,1.018999,2.576909089560159e-268,1.8493112289784673e-266,0.993932499051953,0.974907063197026,0.019025435854926998
LRRC17,34.964966,2.1782115,7.670922169453833e-268,5.483510769570514e-266,0.7510428517254456,0.3447955390334573,0.4062473126919883
DRAP1,34.881226,1.1766778,1.4321086801610803e-266,1.0138332242532986e-264,0.9237770193401593,0.7035315985130112,0.22024542082714815
LY6E,34.820786,1.145464,1.1789725156932092e-265,8.330191906249316e-264,0.9613196814562003,0.8578066914498141,0.10351299000638614
ATP5MF,34.739544,1.075185,1.993657294104169e-264,1.4032280185425498e-262,0.9453924914675768,0.7606877323420075,0.18470475912556927
